,time,open,high,low,close,tick_volume,spread,real_volume,retorno
176,1605571200,23.86,24.19,23.59,24.02,12261,1,2761900,0.00502092050209213
177,1605657600,23.97,24.16,23.41,23.56,7772,1,2388700,-0.019150707743547102
178,1605744000,23.51,23.77,23.04,23.23,8330,1,2037500,-0.014006791171476962
179,1605830400,23.13,23.37,22.97,22.99,4126,1,1145800,-0.01033146792940176
180,1606089600,23.18,23.95,23.12,23.52,11155,1,3039400,0.023053501522401154
181,1606176000,23.61,24.45,23.44,23.67,12280,1,3310900,0.0063775510204082675
182,1606262400,23.53,24.31,23.39,23.95,14947,1,5389500,0.011829319814110617
183,1606348800,23.64,23.7,23.38,23.57,8094,1,3028900,-0.01586638830897702
184,1606435200,23.44,23.83,23.12,23.44,13504,1,4121800,-0.005515485787017327
185,1606694400,23.36,23.95,22.6,22.6,25914,1,31351400,-0.03583617747440271
186,1606780800,22.91,23.7,22.84,23.42,10361,1,3252500,0.036283185840708
187,1606867200,22.5,22.79,22.11,22.28,19620,1,7860700,-0.04867634500426987
188,1606953600,22.39,22.39,21.9,22.05,15666,1,4986300,-0.01032315978456011
189,1607040000,22.2,22.48,22.07,22.16,10205,1,2585800,0.0049886621315191615
190,1607299200,22.24,22.4,21.92,22.02,8008,1,2324400,-0.006317689530685899
191,1607385600,22.01,22.1,21.74,21.88,10710,1,3140600,-0.006357856494096259
192,1607472000,21.94,22.08,21.47,21.72,9195,1,2949100,-0.007312614259597838
193,1607558400,21.73,21.87,21.34,21.64,8452,1,2409900,-0.0036832412523019054
194,1607644800,21.42,21.54,21.32,21.51,8438,1,2802700,-0.006007393715341869
195,1607904000,21.52,21.74,21.04,21.27,10166,1,4019000,-0.011157601115760252
196,1607990400,21.34,21.57,21.19,21.21,6535,1,2372400,-0.0028208744710859213
197,1608076800,21.5,22.49,21.3,22.4,28294,1,10561100,0.05610561056105601
198,1608163200,22.52,24.1,22.52,24.1,22576,1,9178500,0.0758928571428572
199,1608249600,24.1,24.42,23.6,23.74,11950,1,4272100,-0.014937759336099754
200,1608508800,23.07,23.44,22.91,23.27,9206,1,2979500,-0.01979780960404376
201,1608595200,23.39,23.39,22.8,23.07,6445,1,2023100,-0.008594757198109093
202,1608681600,23.83,23.88,23.11,23.24,6753,1,2993000,0.007368877329865464
203,1609113600,23.39,23.62,22.99,23.03,5736,1,1859900,-0.009036144578313143
204,1609200000,23.18,23.7,23.0,23.39,6993,1,2112800,0.015631784628745038
205,1609286400,23.4,23.81,23.2,23.57,6545,1,1839700,0.00769559640872175
206,1609718400,23.89,23.95,23.25,23.35,8820,1,2301700,-0.009333899024183245
207,1609804800,23.21,23.6,22.61,23.36,9793,1,2629200,0.0004282655246252709
208,1609891200,23.37,24.46,22.85,24.27,12217,1,4781500,0.0389554794520548
209,1609977600,24.34,25.14,24.31,24.87,15240,1,5391900,0.024721878862793645
210,1610064000,24.93,25.24,24.32,24.69,10103,1,2850600,-0.007237635705669487
211,1610323200,24.4,25.17,24.17,25.1,14849,1,7211600,0.01660591332523298
212,1610409600,25.05,25.2,24.59,25.11,8840,1,2674400,0.00039840637450194727
213,1610496000,25.02,25.96,24.91,25.1,14567,1,4636100,-0.00039824771007557214
214,1610582400,25.29,25.37,24.8,25.24,8666,1,2418700,0.005577689243027706
215,1610668800,25.1,25.61,24.72,25.2,9656,1,2837400,-0.0015847860538826808
216,1610928000,25.36,25.69,24.75,24.83,6901,1,1937500,-0.014682539682539741
217,1611014400,25.03,25.38,24.45,25.38,8664,1,2202200,0.022150624244865025
218,1611100800,25.31,25.75,25.11,25.21,6355,1,1691400,-0.006698187549251333
219,1611187200,25.07,25.23,24.75,24.83,8940,1,1744100,-0.01507338357794541
220,1611273600,24.35,24.35,23.81,24.01,10987,1,2399700,-0.03302456705598056
221,1611619200,23.91,24.38,23.53,23.65,9233,1,1962500,-0.014993752603082222
222,1611705600,23.49,23.73,23.07,23.22,7295,1,1545900,-0.018181818181818188
223,1611792000,23.16,24.05,23.14,23.83,7495,1,1812000,0.026270456503014517
224,1611878400,23.58,24.41,23.34,24.22,16209,1,4587600,0.016365925304238305
225,1612137600,24.61,25.59,24.31,25.56,15791,1,5194800,0.05532617671345985
226,1612224000,25.73,27.19,25.71,27.18,23986,1,5600000,0.06338028169014098
227,1612310400,27.17,29.04,27.02,28.87,21707,1,7172600,0.062178072111847005
228,1612396800,28.95,29.95,28.75,29.71,19863,1,6475400,0.02909594735019061
229,1612483200,29.82,29.84,28.83,29.16,11197,1,2918500,-0.018512285425782538
230,1612742400,29.16,29.72,28.43,28.63,16398,1,3416200,-0.018175582990397898
231,1612828800,28.27,29.11,27.88,28.99,12461,1,2725800,0.012574222843171556
232,1612915200,28.89,28.98,28.28,28.81,11420,1,1834200,-0.006209037599172129
233,1613001600,29.02,29.5,28.53,29.33,15682,1,3092000,0.018049288441513323
234,1613088000,29.38,30.37,28.78,30.22,20190,1,4987500,0.030344357313331072
235,1613520000,30.51,30.94,29.81,30.52,16748,1,3845100,0.00992720052945062
236,1613606400,30.37,30.83,30.06,30.22,14385,1,2453100,-0.009829619921363109
237,1613692800,30.1,30.85,29.85,30.65,13869,1,2608600,0.014228987425545903
238,1613952000,29.08,30.26,26.91,30.01,29942,1,6921200,-0.02088091353996724
239,1614038400,30.43,30.49,29.54,30.09,15135,1,2699900,0.002665778073975389
240,1614124800,30.13,33.25,30.13,33.14,26608,1,6355500,0.1013625789298771
241,1614211200,33.14,33.2,31.39,31.71,22463,1,4225500,-0.043150271575135735
242,1614297600,31.66,32.12,31.01,31.26,16812,1,4101200,-0.014191106906338624
243,1614556800,32.03,33.39,31.2,31.78,24063,1,5013800,0.016634676903390933
244,1614643200,30.95,30.95,29.81,30.51,23923,1,4770600,-0.03996224040276897
245,1614729600,30.48,30.7,28.56,29.51,28695,1,6160000,-0.032776138970829205
246,1614816000,29.36,30.32,29.33,30.13,17324,1,3898400,0.02100982717722788
247,1614902400,29.98,30.84,29.79,30.53,13805,1,2776900,0.013275804845668926
248,1615161600,29.99,31.47,29.82,30.2,21679,1,4400800,-0.010809040288241145
249,1615248000,30.08,31.9,28.95,31.49,19414,1,3973800,0.042715231788079455
250,1615334400,31.76,32.98,30.79,32.11,27401,1,5425400,0.01968879009209279
251,1615420800,32.45,33.9,32.39,33.21,28054,1,6454500,0.03425724073497349
252,1615507200,33.04,34.06,32.69,33.73,12638,1,2942000,0.01565793435712126
253,1615766400,33.56,34.83,33.52,34.57,12474,1,3041400,0.02490364660539579
254,1615852800,34.6,36.15,34.48,35.99,19989,1,3572100,0.041076077523864774
255,1615939200,35.77,37.55,35.72,37.42,16963,1,3428400,0.03973325923867743
256,1616025600,37.29,37.74,36.7,37.45,12934,1,2984500,0.0008017103153394878
257,1616112000,37.35,38.75,36.99,37.18,17720,1,4434400,-0.007209612817089539
258,1616371200,36.65,37.1,35.95,36.96,15259,1,2657000,-0.005917159763313529
259,1616457600,37.04,37.91,36.66,36.67,15394,1,2887300,-0.007846320346320268
260,1616544000,36.75,38.45,36.11,37.34,18681,1,3459300,0.018271066266703162
261,1616630400,37.1,38.1,36.34,37.77,13404,1,2905700,0.011515800749866134
262,1616716800,38.29,38.41,37.44,37.91,11880,1,2371100,0.003706645485835214
263,1616976000,37.87,39.53,37.77,39.1,13022,1,2683200,0.03139013452914807
264,1617062400,38.84,40.95,38.67,40.78,13499,1,2736300,0.04296675191815846
265,1617148800,40.6,40.92,39.3,39.69,19533,1,3911100,-0.026728788621873556
266,1617235200,40.03,41.17,39.62,40.56,12600,1,2479600,0.021919879062736403
267,1617580800,40.8,41.75,40.41,41.55,12955,1,2839900,0.02440828402366857
268,1617667200,41.61,43.17,41.32,42.16,16847,1,3086500,0.014681107099879576
269,1617753600,42.07,44.96,41.97,44.67,20979,1,4349300,0.05953510436432641
270,1617840000,45.36,45.71,43.71,44.0,21126,1,5860800,-0.014998880680546223
271,1617926400,43.72,44.07,43.09,43.37,14625,1,2767000,-0.014318181818181897
272,1618185600,43.43,46.79,43.43,46.76,19475,1,4831600,0.07816462992852213
273,1618272000,46.8,47.36,46.31,46.91,15810,1,4742700,0.0032078699743369743
274,1618358400,47.23,47.58,46.52,46.86,10821,1,2186900,-0.0010658708164570374
275,1618444800,46.85,48.7,46.85,48.52,15601,1,3566000,0.035424669227486216
276,1618531200,48.7,50.2,48.0,49.98,18028,1,3811800,0.0300906842539157
277,1618790400,52.1,52.79,51.03,52.79,32284,1,6882400,0.05622248899559823
278,1618876800,53.0,53.24,51.52,51.75,15963,1,3279200,-0.019700700890320166
279,1619049600,52.11,52.42,49.83,50.81,22408,1,4548800,-0.018164251207729465
280,1619136000,51.15,52.86,50.74,52.62,17663,1,3405600,0.03562290887620545
281,1619395200,53.18,54.09,52.08,54.0,18449,1,3624700,0.026225769669327326
282,1619481600,54.02,57.09,53.7,56.1,26405,1,6186500,0.03888888888888897
283,1619568000,56.92,57.78,54.98,55.23,19586,1,4818300,-0.015508021390374438
284,1619654400,55.49,56.8,54.54,56.39,18059,1,4569100,0.021003078037298728
285,1619740800,56.28,56.89,50.99,52.5,28389,1,6615300,-0.06898386238694809
286,1620000000,52.85,52.92,49.38,50.04,30426,1,6708800,-0.04685714285714282
287,1620086400,49.51,50.57,48.33,49.6,20859,1,5080300,-0.008792965627497984
288,1620172800,49.81,52.34,48.83,52.09,27737,1,5317500,0.05020161290322589
289,1620259200,53.4,54.28,50.05,50.9,24485,1,5006400,-0.022845075830293826
290,1620345600,51.65,53.15,50.68,52.22,20027,1,4348300,0.0259332023575638
291,1620604800,52.48,52.79,50.56,51.39,23685,1,4407100,-0.01589429337418613
292,1620691200,50.97,52.14,50.21,52.11,18242,1,3230200,0.014010507880910739
293,1620777600,52.04,52.65,50.6,51.12,15388,1,3190900,-0.01899827288428324
294,1620864000,51.56,52.81,50.56,51.35,15510,1,2826800,0.004499217527386579
295,1620950400,52.19,52.5,51.53,52.12,7702,1,1681300,0.014995131450827648
296,1621209600,52.1,54.8,51.68,53.76,19976,1,4389200,0.031465848042977695
297,1621296000,54.28,54.37,51.4,51.8,17415,1,3810700,-0.03645833333333337
298,1621382400,51.39,51.39,49.99,51.17,17775,1,3383300,-0.012162162162162038
299,1621468800,51.2,52.45,49.64,49.98,16000,1,3559500,-0.023255813953488413
300,1621555200,50.25,51.47,48.9,50.82,17042,1,4164400,0.016806722689075793
301,1621814400,51.1,51.33,49.62,50.6,15718,1,3498000,-0.0043290043290042934
302,1621900800,50.96,51.45,49.87,50.66,15833,1,3496500,0.0011857707509881354
303,1621987200,50.95,51.8,49.59,51.58,15355,1,3662800,0.018160284247927372
304,1622073600,52.1,52.88,51.62,51.79,25661,1,25412800,0.004071345482745237
305,1622160000,51.7,52.4,51.33,51.74,9306,1,1923000,-0.0009654373431163821
306,1622419200,51.86,52.32,49.61,50.07,16166,1,2928700,-0.03227676845767302
307,1622505600,50.45,53.61,50.0,53.35,24830,1,5101900,0.06550828839624523
308,1622592000,53.36,56.54,52.83,55.92,23519,1,5413200,0.04817244611059035
309,1622764800,56.68,59.36,56.02,58.91,26538,1,5071300,0.05346924177396262
310,1623024000,59.39,60.74,58.09,60.2,19459,1,4173800,0.021897810218978186
311,1623110400,60.74,61.53,56.11,56.37,19027,1,4392800,-0.06362126245847188
312,1623196800,56.43,57.86,54.77,57.03,17817,1,3935500,0.011708355508249113
313,1623283200,57.6,60.19,57.53,59.46,14226,1,3116900,0.04260915307732782
314,1623369600,60.0,60.0,57.22,57.3,17251,1,3515400,-0.03632694248234114
315,1623628800,57.85,58.1,55.9,56.35,12797,1,2700000,-0.016579406631762605
316,1623715200,56.54,57.55,55.56,57.39,11054,1,2455700,0.018456078083407323
317,1623801600,57.66,57.74,56.03,56.9,17208,1,3554700,-0.008538072834988752
318,1623888000,56.61,56.76,53.71,53.84,13853,1,3269600,-0.05377855887521965
319,1623974400,54.08,54.97,52.48,54.06,13666,1,2884800,0.004086181277860312
320,1624233600,54.55,55.19,53.38,55.11,8811,1,1857500,0.01942286348501665
321,1624320000,54.54,54.93,54.07,54.89,11180,1,1691400,-0.003992015968063867
322,1624406400,55.25,56.87,54.94,56.44,10103,1,1986600,0.02823829477136086
323,1624492800,56.88,57.57,56.0,56.9,10418,1,2414500,0.008150248051027598
324,1624579200,57.19,57.34,55.33,55.42,9443,1,1616000,-0.02601054481546572
325,1624838400,55.58,56.61,55.02,56.3,7467,1,1472200,0.015878744135690903
326,1624924800,56.74,59.32,56.53,59.32,14803,1,3194400,0.05364120781527526
