,time,open,high,low,close,tick_volume,spread,real_volume,retorno
334,1625529600,59.53,60.27,58.98,59.65,26730,1,7354300,-0.0051701134089393586
335,1625616000,60.02,60.83,59.72,60.35,20109,1,4383500,0.011735121542330251
336,1625702400,59.5,60.37,59.14,60.1,15259,1,3413000,-0.0041425020712509975
337,1626048000,60.05,61.29,60.0,61.05,21715,1,4952900,0.01580698835274541
338,1626134400,61.0,61.25,60.0,60.8,19261,1,6206300,-0.004095004095004073
339,1626220800,59.69,59.97,58.68,59.92,33031,1,9348400,-0.014473684210526194
340,1626307200,59.9,60.42,59.2,59.45,15772,1,4585800,-0.007843791722296323
341,1626393600,59.8,60.4,59.51,59.95,16078,1,4424100,0.008410428931875602
342,1626652800,59.48,59.65,58.36,59.55,18669,1,4718300,-0.006672226855713226
343,1626739200,59.66,60.13,59.17,59.58,15571,1,3217400,0.0005037783375314575
344,1626825600,59.7,60.34,59.51,60.34,19293,1,4725500,0.012755958375293863
345,1626912000,60.33,61.19,60.29,60.62,19918,1,3655700,0.004640371229698292
346,1626998400,60.97,60.97,59.62,60.29,12059,1,2694800,-0.005443747937974197
347,1627257600,60.01,60.6,59.69,60.13,11124,1,2460700,-0.002653839774423572
348,1627344000,59.69,59.98,58.16,58.75,17588,1,5064800,-0.02295027440545494
349,1627430400,58.75,58.75,54.84,55.0,54750,1,22804700,-0.06382978723404253
350,1627516800,54.88,55.74,53.19,55.25,37933,1,12585300,0.00454545454545463
351,1627603200,54.29,54.75,52.71,53.75,40691,1,12253400,-0.02714932126696834
352,1627862400,54.26,54.3,53.15,53.59,33845,1,6932000,-0.0029767441860464317
353,1627948800,53.59,54.87,51.81,54.47,31377,1,8570900,0.0164209740623249
354,1628035200,54.22,55.63,53.79,55.15,32852,1,7308400,0.01248393611162113
355,1628121600,55.96,56.3,54.08,54.54,17887,1,4531300,-0.011060743427017239
356,1628208000,54.5,55.19,54.02,54.6,14808,1,2947100,0.0011001100110010764
357,1628467200,54.6,55.23,53.9,54.23,17172,1,3689400,-0.0067765567765568635
358,1628553600,54.48,54.48,53.3,53.58,15889,1,3610600,-0.011985985616817185
359,1628640000,53.0,53.42,52.37,52.94,16675,1,3478700,-0.011944755505785776
360,1628726400,52.91,53.02,52.0,52.66,23664,1,4779700,-0.005289006422364961
361,1628812800,54.0,54.97,53.15,54.51,38297,1,9887100,0.03513102924420819
362,1629072000,54.52,54.6,52.71,53.56,31631,1,6842400,-0.0174279948633278
363,1629158400,53.0,53.4,51.49,52.6,39378,1,9277600,-0.017923823749066536
364,1629244800,52.8,53.34,51.9,52.68,19497,0,9427900,0.0015209125475283969
