,time,open,high,low,close,tick_volume,spread,real_volume,retorno
205,1609286400,25.89,26.02,25.75,25.88,42635,1,36968200,0.0027121270825261057
206,1609718400,26.16,26.65,26.05,26.4,109323,1,74719700,0.020092735703245657
207,1609804800,26.39,27.56,25.79,27.43,107389,1,95181100,0.03901515151515156
208,1609891200,27.54,28.22,27.44,27.46,110107,1,96562500,0.001093693036821053
209,1609977600,27.7,28.44,27.7,28.31,75579,1,56171300,0.03095411507647472
210,1610064000,28.73,29.0,27.71,28.42,82901,1,67136300,0.0038855528081951363
211,1610323200,27.95,28.36,27.76,28.18,56067,1,52896700,-0.008444757213230236
212,1610409600,28.42,28.82,27.97,27.97,78922,1,65691900,-0.0074520936834634455
213,1610496000,28.01,28.18,26.48,26.62,118700,1,93826600,-0.048265999284948125
214,1610582400,26.64,27.09,26.23,26.89,88268,1,50745400,0.010142749812171337
215,1610668800,26.53,26.55,25.59,25.68,95266,1,80673300,-0.04499814057270368
216,1610928000,25.85,26.34,25.58,25.63,67042,1,68855700,-0.0019470404984424095
217,1611014400,26.01,26.35,25.24,26.2,76733,1,61656000,0.022239563012095287
218,1611100800,26.44,26.59,25.67,25.76,69508,1,60306200,-0.016793893129770865
219,1611187200,25.59,25.93,25.12,25.16,77581,1,41284900,-0.02329192546583858
220,1611273600,24.59,24.87,24.25,24.74,80232,1,51181900,-0.016693163751987372
221,1611619200,24.88,25.54,24.49,24.65,95122,1,64514600,-0.003637833468067897
222,1611705600,24.48,25.72,24.23,25.0,82082,1,68337800,0.014198782961460488
223,1611792000,24.95,25.98,24.94,25.35,70505,1,67827000,0.014000000000000012
224,1611878400,25.13,25.28,24.37,24.37,81668,1,67555300,-0.038658777120315624
225,1612137600,24.89,25.28,24.5,25.14,73784,1,44449500,0.031596224866639266
226,1612224000,25.93,26.61,25.75,26.17,106427,1,91663000,0.040970564836913415
227,1612310400,26.46,26.61,26.17,26.34,75480,1,52240800,0.006495987772258349
228,1612396800,26.33,26.47,25.76,26.32,57831,1,41444100,-0.0007593014426727773
229,1612483200,26.46,27.48,25.86,26.5,120586,1,121757400,0.006838905775075954
230,1612742400,26.03,26.75,25.38,25.67,129505,1,98821700,-0.031320754716981036
231,1612828800,25.61,25.91,25.0,25.15,80551,1,63662200,-0.020257109466303214
232,1612915200,25.33,25.6,24.76,25.38,68116,1,52949900,0.009145129224652049
233,1613001600,25.7,26.02,25.45,25.64,66036,1,61158600,0.010244286840031647
234,1613088000,25.39,26.02,25.21,25.97,48897,1,47801100,0.01287051482059276
235,1613520000,26.04,27.03,25.69,27.02,64146,1,54973400,0.040431266846361114
236,1613606400,27.74,28.23,26.52,26.73,138879,1,105539200,-0.010732790525536662
237,1613692800,25.59,26.02,24.81,24.96,212911,1,216222200,-0.06621773288439958
238,1613952000,20.82,21.18,19.54,19.59,898061,1,491030200,-0.21514423076923084
239,1614038400,21.05,22.15,20.74,21.97,356366,1,295403100,0.12149055640632977
240,1614124800,22.42,22.83,21.92,22.28,177805,1,155246400,0.014110150204824867
241,1614211200,22.83,23.06,21.09,21.18,204187,1,170233000,-0.04937163375224418
242,1614297600,21.18,21.39,20.06,20.31,243409,1,160131000,-0.04107648725212465
243,1614556800,20.82,21.04,20.02,20.09,116736,1,90330100,-0.010832102412604572
244,1614643200,19.94,20.39,18.87,20.08,172097,1,147772300,-0.0004977600796416404
245,1614729600,19.91,19.99,18.7,19.35,185827,1,185688500,-0.03635458167330663
246,1614816000,19.45,20.45,19.29,20.29,135863,1,127843200,0.04857881136950892
247,1614902400,20.49,21.2,20.35,20.44,146700,1,126306300,0.007392804337112091
248,1615161600,20.03,20.34,19.14,19.27,145697,1,141142800,-0.05724070450097851
249,1615248000,19.5,20.04,19.05,19.71,133130,1,122648000,0.02283341982356002
250,1615334400,20.03,20.4,19.71,20.4,118463,1,111744100,0.035007610350076046
251,1615420800,20.65,21.45,20.65,21.27,145198,1,130577500,0.04264705882352948
252,1615507200,21.14,21.35,20.87,21.16,72922,1,68123200,-0.005171603196991059
253,1615766400,21.1,21.61,21.09,21.6,80817,1,67541300,0.020793950850661602
254,1615852800,21.58,21.62,21.21,21.26,58517,1,43116200,-0.015740740740740722
255,1615939200,21.13,22.03,21.1,21.99,101844,1,77629300,0.034336782690498335
256,1616025600,21.81,21.82,21.07,21.22,110398,1,76651800,-0.035015916325602525
257,1616112000,21.25,21.95,21.17,21.92,69659,1,89619900,0.03298774740810573
258,1616371200,21.63,21.71,21.21,21.48,50450,1,43730900,-0.02007299270072993
259,1616457600,21.16,21.58,20.82,20.82,70339,1,56425900,-0.030726256983240274
260,1616544000,21.18,21.5,20.84,20.84,75775,1,62209500,0.0009606147934677622
261,1616630400,20.73,21.28,20.23,21.18,82364,1,78839800,0.016314779270633295
262,1616716800,21.44,21.81,21.1,21.42,64096,1,60631800,0.011331444759206999
263,1616976000,21.31,21.76,21.26,21.76,66470,1,49670900,0.015873015873015817
264,1617062400,21.59,21.91,21.52,21.76,51798,1,40703300,0.0
265,1617148800,21.73,22.13,21.71,22.01,92952,1,68266700,0.011488970588235281
266,1617235200,22.18,22.27,21.71,21.81,51311,1,46754100,-0.009086778736937862
267,1617580800,22.03,22.1,21.62,21.95,46752,1,40178900,0.00641907381934903
268,1617667200,22.08,22.25,21.83,21.93,49862,1,45508400,-0.0009111617312073106
269,1617753600,21.86,22.23,21.85,21.92,55393,1,55068500,-0.0004559963520290866
270,1617840000,21.9,21.95,21.34,21.64,64115,1,62739100,-0.012773722627737238
271,1617926400,21.46,21.71,21.34,21.6,56011,1,46820500,-0.001848428835489746
