,time,open,high,low,close,tick_volume,spread,real_volume,retorno
162,1603756800,42.46,43.19,42.3,42.92,11580,1,2363200,0.010595714622086305
163,1603843200,42.3,42.47,41.54,41.73,12594,1,2811300,-0.027726001863933036
164,1603929600,41.73,42.36,41.23,42.2,19720,1,4028800,0.011262880421759158
165,1604016000,42.13,42.51,41.43,41.8,14765,1,3092100,-0.009478672985782088
166,1604361600,42.95,43.93,42.11,43.72,18906,1,3679700,0.04593301435406705
167,1604448000,44.02,44.43,42.39,42.79,15992,1,3567700,-0.021271729185727395
168,1604534400,43.44,43.99,42.89,43.6,14508,1,6297100,0.018929656461790234
169,1604620800,43.34,44.89,43.34,44.35,12161,1,3654900,0.017201834862385246
170,1604880000,45.25,45.32,44.1,44.32,15138,1,3193100,-0.0006764374295378239
171,1604966400,44.41,44.63,43.37,43.37,19021,1,4121000,-0.0214350180505416
172,1605052800,43.61,44.12,43.14,43.77,23377,1,5844400,0.009222965183306675
173,1605139200,43.7,43.83,42.8,43.47,17227,1,4017500,-0.006854009595613553
174,1605225600,43.6,44.15,43.44,44.11,13062,1,3336000,0.014722797331492954
175,1605484800,44.42,45.43,43.77,45.26,19650,1,4839200,0.02607118567218314
176,1605571200,44.99,46.99,44.79,46.72,21098,1,6258300,0.032258064516129004
177,1605657600,46.49,46.86,46.07,46.59,13227,1,3223300,-0.0027825342465752634
178,1605744000,46.59,47.34,46.46,47.23,14416,1,2886900,0.013736853402017468
179,1605830400,47.27,47.55,46.85,47.46,6592,1,1447100,0.004869786152869038
180,1606089600,47.61,49.73,47.42,49.48,20199,1,4529200,0.04256215760640525
181,1606176000,49.41,51.83,48.61,51.8,21911,1,5095400,0.04688763136620855
182,1606262400,51.53,52.78,51.36,52.43,20107,1,4074900,0.012162162162162149
183,1606348800,52.13,53.66,52.06,53.66,11918,1,2817300,0.023459851230211548
184,1606435200,53.26,55.6,53.26,55.6,23184,1,4586200,0.036153559448378836
185,1606694400,55.48,55.82,54.03,54.03,37539,1,30045000,-0.02823741007194247
186,1606780800,55.18,56.22,54.8,56.05,16762,1,3998100,0.03738663705348877
187,1606867200,55.86,56.12,53.34,54.94,20064,1,4719000,-0.01980374665477247
188,1606953600,55.41,55.51,53.98,54.46,15497,1,2976500,-0.00873680378594821
189,1607040000,54.63,57.12,54.55,56.91,12352,1,2897200,0.044987146529562816
190,1607299200,56.97,58.13,56.45,57.94,12240,1,2649300,0.018098752416095598
