,time,open,high,low,close,tick_volume,spread,real_volume,retorno
125,1599004800,4.46,4.6,4.38,4.55,26364,1,61857000,0.02708803611738153
126,1599091200,4.64,4.67,4.4,4.44,38568,1,67452900,-0.02417582417582409
127,1599177600,4.46,4.57,4.34,4.55,26138,1,44152800,0.024774774774774633
128,1599523200,4.48,4.63,4.46,4.57,15560,1,27323700,0.004395604395604602
129,1599609600,4.61,4.68,4.49,4.5600000000000005,15243,1,38061600,-0.002188183807439792
130,1599696000,4.55,4.68,4.5,4.51,15409,1,30402400,-0.010964912280701955
131,1599782400,4.53,4.53,4.29,4.32,30281,1,54732600,-0.042128603104212736
132,1600041600,4.38,4.64,4.32,4.62,27426,1,61231600,0.06944444444444442
133,1600128000,4.64,4.75,4.46,4.48,30930,1,106492200,-0.030303030303030276
134,1600214400,4.5,4.54,4.46,4.46,22519,1,24485600,-0.0044642857142858094
135,1600300800,4.42,4.45,4.35,4.44,17154,1,33643300,-0.004484304932735328
136,1600387200,4.4,4.42,4.13,4.14,53757,1,147174300,-0.06756756756756777
137,1600646400,4.01,4.14,3.93,4.04,24446,1,69028000,-0.02415458937198056
138,1600732800,4.07,4.15,4.03,4.13,29040,1,40239700,0.022277227722772297
139,1600819200,4.09,4.14,3.98,4.02,15233,1,35199100,-0.026634382566586012
140,1600905600,4.03,4.17,3.98,4.06,15836,1,31260800,0.00995024875621886
141,1600992000,4.05,4.13,4.0,4.04,15933,1,27788300,-0.004926108374384119
142,1601251200,4.08,4.14,3.91,3.96,21097,1,36958000,-0.01980198019801982
143,1601337600,3.95,4.01,3.84,3.86,18004,1,38022900,-0.025252525252525304
144,1601424000,3.89,3.93,3.77,3.82,33728,1,58163400,-0.010362694300518172
145,1601510400,3.83,3.87,3.77,3.86,19902,1,29328800,0.010471204188481575
146,1601596800,3.83,3.9699999999999998,3.77,3.82,15927,1,30170500,-0.010362694300518172
147,1601856000,3.83,3.86,3.73,3.8,21772,1,33283200,-0.005235602094240788
148,1601942400,3.81,3.88,3.77,3.79,22149,1,32665600,-0.002631578947368318
149,1602028800,3.8,3.84,3.59,3.6,31787,1,50891500,-0.05013192612137207
150,1602115200,3.61,3.79,3.57,3.7,31615,1,60605000,0.0277777777777779
151,1602201600,3.68,3.75,3.61,3.61,61464,1,39674000,-0.02432432432432441
152,1602547200,3.63,3.68,3.59,3.6,54652,1,29412100,-0.0027700831024930483
153,1602633600,3.62,3.65,3.56,3.57,51732,1,39600000,-0.008333333333333415
154,1602720000,3.55,3.59,3.49,3.55,23175,1,24534500,-0.0056022408963585235
155,1602806400,3.57,3.57,3.46,3.46,38903,1,31962100,-0.025352112676056304
156,1603065600,3.4699999999999998,3.7800000000000002,3.45,3.7,40238,1,78096000,0.06936416184971095
157,1603152000,3.73,3.93,3.68,3.74,29444,1,46761200,0.010810810810810922
158,1603238400,3.73,3.73,3.61,3.67,19220,1,23824700,-0.018716577540107027
159,1603324800,3.65,3.73,3.6,3.67,18246,1,29661100,0.0
160,1603411200,3.67,3.7,3.59,3.65,20432,1,18197000,-0.00544959128065392
161,1603670400,3.62,3.9,3.61,3.77,28988,1,80163300,0.03287671232876721
162,1603756800,3.8,3.85,3.66,3.76,17773,1,30120900,-0.0026525198938992522
163,1603843200,3.66,3.7199999999999998,3.32,3.32,43766,1,78558600,-0.11702127659574468
164,1603929600,3.36,3.37,3.14,3.33,32658,1,44215500,0.003012048192771122
165,1604016000,3.32,3.41,3.24,3.2800000000000002,27611,1,37242500,-0.01501501501501501
166,1604361600,3.38,3.38,3.21,3.21,33815,1,30191800,-0.021341463414634276
167,1604448000,3.2800000000000002,3.29,3.2,3.24,31059,1,29226700,0.009345794392523477
168,1604534400,3.2800000000000002,3.55,3.26,3.52,34098,1,49021600,0.08641975308641969
169,1604620800,3.46,3.68,3.44,3.62,31238,1,35500100,0.02840909090909083
170,1604880000,3.7800000000000002,3.83,3.57,3.6,55016,1,51889200,-0.0055248618784530246
171,1604966400,3.6,3.73,3.59,3.65,64649,1,37925700,0.01388888888888884
172,1605052800,3.64,3.73,3.55,3.7,31219,1,30470700,0.013698630136986356
173,1605139200,3.7,3.76,3.54,3.59,33071,1,37197300,-0.02972972972972987
174,1605225600,3.61,3.64,3.57,3.6,21591,1,17214600,0.0027855153203342198
175,1605484800,3.65,3.71,3.57,3.67,29367,1,37883700,0.019444444444444375
176,1605571200,3.67,3.73,3.63,3.63,22787,1,24606200,-0.010899182561307952
177,1605657600,3.64,3.68,3.59,3.66,25666,1,28469700,0.008264462809917328
178,1605744000,3.66,3.69,3.59,3.67,15987,1,20441400,0.002732240437158362
179,1605830400,3.68,3.87,3.68,3.79,25747,1,38323000,0.032697547683923744
180,1606089600,3.84,3.87,3.66,3.67,35608,1,35892000,-0.0316622691292876
181,1606176000,3.7,3.73,3.62,3.66,44612,1,34268500,-0.0027247956403269047
182,1606262400,3.63,3.69,3.6,3.64,30429,1,31405000,-0.005464480874316946
183,1606348800,3.63,3.76,3.62,3.76,14945,1,17657700,0.03296703296703285
184,1606435200,3.76,3.77,3.66,3.66,47696,1,29585600,-0.02659574468085102
185,1606694400,3.67,3.69,3.45,3.45,91582,1,224252100,-0.05737704918032782
186,1606780800,3.51,3.55,3.46,3.5,44786,1,32507100,0.014492753623188248
187,1606867200,3.5,3.56,3.46,3.48,33357,1,33122300,-0.005714285714285672
188,1606953600,3.5,3.75,3.48,3.68,39088,1,58725100,0.05747126436781613
189,1607040000,3.71,3.74,3.65,3.67,23556,1,24100000,-0.0027173913043478937
