,time,open,high,low,close,tick_volume,spread,real_volume,retorno
182,1606262400,9.75,9.91,9.67,9.71,15162,1,10398352,-0.0020554984583761593
183,1606348800,9.67,9.78,9.63,9.73,11783,1,8976128,0.002059732234809486
184,1606435200,9.73,9.87,9.63,9.71,17774,1,12472678,-0.0020554984583761593
185,1606694400,9.73,9.8,9.41,9.41,27513,1,30151260,-0.03089598352214218
186,1606780800,9.65,9.66,9.39,9.44,26894,1,21116716,0.0031880977683313994
187,1606867200,9.46,9.61,9.4,9.45,14009,1,12844334,0.0010593220338983578
188,1606953600,9.48,9.75,9.43,9.71,27726,1,23766879,0.02751322751322771
189,1607040000,9.75,10.39,9.66,10.39,39742,1,46171142,0.07003089598352208
190,1607299200,10.43,10.6,10.24,10.44,31083,1,29482994,0.004812319538017196
191,1607385600,10.42,10.74,10.35,10.44,28837,1,24411256,0.0
192,1607472000,10.44,10.58,9.98,9.99,30937,1,24638836,-0.04310344827586199
193,1607558400,10.07,10.26,9.87,10.26,25226,1,20421178,0.027027027027026973
194,1607644800,10.11,10.53,9.69,9.69,49420,1,48550748,-0.05555555555555558
195,1607904000,9.76,9.86,9.48,9.65,30034,1,28718682,-0.0041279669762640525
196,1607990400,9.73,10.38,9.55,10.37,36179,1,36536621,0.07461139896373048
197,1608076800,10.42,10.54,10.17,10.52,44298,1,33668062,0.014464802314368308
198,1608163200,10.51,10.76,10.38,10.76,36254,1,27623946,0.02281368821292773
199,1608249600,10.7,10.83,10.41,10.48,28822,1,37380102,-0.026022304832713727
200,1608508800,10.23,10.47,10.03,10.23,56625,1,44868624,-0.02385496183206104
201,1608595200,10.28,10.35,10.08,10.21,20102,1,16050769,-0.0019550342130987275
202,1608681600,10.23,10.42,10.21,10.33,14168,1,11437794,0.011753183153770719
203,1609113600,10.39,10.76,10.31,10.7,18733,1,17267599,0.03581800580832528
204,1609200000,10.76,10.88,10.67,10.76,25003,1,23958977,0.005607476635514086
205,1609286400,10.81,11.01,10.69,10.79,19242,1,17957104,0.0027881040892192566
206,1609718400,10.86,10.92,10.37,10.47,24516,1,18322496,-0.0296570898980536
207,1609804800,10.45,10.45,10.09,10.33,32517,1,21576479,-0.013371537726838634
208,1609891200,10.29,10.29,9.71,9.74,32489,1,30064145,-0.057115198451113236
209,1609977600,9.78,9.9,9.52,9.61,34269,1,27070561,-0.013347022587269053
210,1610064000,9.68,10.01,9.61,9.88,30162,1,24523228,0.028095733610822293
211,1610323200,9.83,9.86,9.59,9.69,18311,1,16354131,-0.019230769230769384
212,1610409600,9.7,9.88,9.6,9.8,15273,1,18351689,0.011351909184726727
213,1610496000,9.8,9.85,9.64,9.78,13323,1,15103523,-0.0020408163265307477
214,1610582400,9.78,10.07,9.73,9.94,16553,1,20322964,0.01635991820040905
215,1610668800,9.78,10.14,9.72,10.07,17664,1,33693402,0.01307847082494984
216,1610928000,10.19,10.26,10.03,10.1,16615,1,19162840,0.002979145978152964
217,1611014400,10.16,10.43,10.12,10.22,20135,1,26442835,0.011881188118811892
218,1611100800,10.26,10.7,10.18,10.63,28366,1,37234573,0.04011741682974557
219,1611187200,10.63,10.72,10.38,10.48,16844,1,15605978,-0.01411100658513642
220,1611273600,10.28,10.57,10.08,10.26,21881,1,21392085,-0.020992366412213803
221,1611619200,10.32,10.44,9.98,10.09,20724,1,16851533,-0.016569200779727122
222,1611705600,10.0,10.36,9.99,10.11,18465,1,22271286,0.001982160555004997
223,1611792000,9.97,10.41,9.92,10.3,18645,1,16219465,0.018793273986152492
224,1611878400,10.19,10.25,9.95,9.98,16767,1,15565433,-0.03106796116504862
225,1612137600,10.08,10.12,9.81,9.92,24529,1,19625002,-0.006012024048096198
226,1612224000,10.06,10.62,10.0,10.46,42881,1,41423499,0.05443548387096775
227,1612310400,10.51,10.6,10.36,10.46,16698,1,17770787,0.0
228,1612396800,10.47,10.53,10.13,10.28,16976,1,21231358,-0.017208413001912226
229,1612483200,10.31,10.37,10.18,10.28,13733,1,12568472,0.0
230,1612742400,10.28,10.34,10.06,10.16,16169,1,14011934,-0.011673151750972721
231,1612828800,10.19,10.25,9.95,10.06,18472,1,22067118,-0.009842519685039353
232,1612915200,10.06,10.06,9.81,9.87,28746,1,36886575,-0.018886679920477212
233,1613001600,9.93,10.19,9.87,10.07,17382,1,18826164,0.020263424518743856
234,1613088000,10.05,10.25,10.02,10.2,15635,1,21486702,0.012909632571995955
235,1613520000,10.16,10.21,9.99,10.11,14758,1,17721555,-0.008823529411764675
236,1613606400,10.04,10.07,9.79,9.87,28677,1,21407780,-0.023738872403560873
237,1613692800,9.85,10.18,9.81,10.01,20114,1,19643834,0.014184397163120588
238,1613952000,11.23,12.13,10.7,12.0,148555,1,154795627,0.19880119880119884
239,1614038400,11.81,11.85,11.19,11.28,49449,1,48281177,-0.06000000000000005
240,1614124800,11.31,11.36,10.88,11.02,35872,1,28355698,-0.023049645390070927
241,1614211200,11.16,11.62,10.67,10.77,49141,1,42950714,-0.02268602540834841
242,1614297600,10.82,10.9,10.24,10.32,38157,1,32382925,-0.04178272980501385
243,1614556800,10.47,10.64,10.2,10.23,21424,1,21702448,-0.008720930232558155
244,1614643200,10.04,10.27,9.68,10.05,34605,1,34137229,-0.017595307917888547
245,1614729600,10.05,10.13,9.38,9.91,50003,1,54409989,-0.013930348258706537
246,1614816000,9.99,10.44,9.96,10.18,37062,1,36313871,0.02724520686175569
247,1614902400,10.15,10.15,9.68,9.91,37330,1,46531226,-0.026522593320235766
248,1615161600,9.81,9.81,9.08,9.23,59345,1,62144911,-0.06861755802219982
249,1615248000,9.24,9.3,8.68,8.7,46499,1,63898014,-0.057421451787649125
250,1615334400,8.78,9.17,8.67,9.1,36966,1,47295051,0.04597701149425282
251,1615420800,9.17,9.37,8.95,9.31,32375,1,35021492,0.023076923076923217
252,1615507200,9.25,9.26,8.93,8.98,25014,1,45512511,-0.03544575725026855
253,1615766400,9.0,9.23,8.85,9.2,23952,1,26425225,0.024498886414253684
254,1615852800,9.22,9.34,9.1,9.27,30477,1,27807381,0.007608695652173925
255,1615939200,9.15,9.5,9.08,9.39,29559,1,29692249,0.012944983818770295
256,1616025600,9.25,9.34,8.83,8.99,31386,1,38613349,-0.04259850905218321
257,1616112000,8.97,9.25,8.93,9.17,18626,1,26657148,0.020022246941045596
258,1616371200,9.13,9.34,9.07,9.2,13945,1,15703706,0.0032715376226826187
259,1616457600,9.12,9.38,9.06,9.11,18139,1,15664856,-0.009782608695652173
260,1616544000,9.15,9.16,8.79,8.88,16139,1,16162506,-0.02524698133918757
261,1616630400,8.84,9.1,8.71,9.02,14725,1,17586892,0.015765765765765716
262,1616716800,9.03,9.22,8.86,8.95,15852,1,19399351,-0.0077605321507761005
263,1616976000,8.93,9.03,8.87,8.97,10050,1,10837099,0.0022346368715084886
264,1617062400,8.96,9.42,8.93,9.32,24655,1,27890403,0.03901895206243022
265,1617148800,9.28,9.39,9.16,9.27,18188,1,13335449,-0.005364806866952843
266,1617235200,9.27,9.46,9.2,9.28,18090,1,15591729,0.0010787486515642097
267,1617580800,9.37,9.47,9.27,9.46,13965,1,11779534,0.019396551724138122
268,1617667200,9.46,9.53,9.28,9.41,17278,1,15652308,-0.005285412262156508
269,1617753600,9.38,9.46,9.15,9.2,20988,1,15931291,-0.022316684378321017
270,1617840000,9.2,9.44,9.18,9.28,12948,1,16217539,0.008695652173912993
271,1617926400,9.22,9.25,9.02,9.08,17815,1,18147767,-0.02155172413793094
272,1618185600,9.11,9.27,9.02,9.13,26578,1,32734322,0.005506607929515406
273,1618272000,9.16,10.07,9.1,9.97,45183,1,55623440,0.09200438116100762
274,1618358400,9.95,10.12,9.66,9.66,32405,1,34920375,-0.031093279839518595
275,1618444800,9.68,9.85,9.6,9.64,18293,1,20069312,-0.0020703933747411307
276,1618531200,9.61,9.84,9.51,9.78,19732,1,23666715,0.014522821576763434
277,1618790400,9.8,9.94,9.63,9.68,16391,1,17710925,-0.010224948875255602
278,1618876800,9.63,9.67,9.42,9.47,15264,1,14684057,-0.021694214876032958
279,1619049600,9.78,9.8,9.15,9.17,36277,1,40448258,-0.03167898627243937
280,1619136000,9.23,9.55,9.16,9.45,29131,1,20990981,0.030534351145037997
281,1619395200,9.51,9.52,9.21,9.26,18632,1,17052805,-0.02010582010582007
282,1619481600,9.24,9.25,8.99,9.05,19165,1,16640602,-0.022678185745140245
283,1619568000,9.08,9.38,8.98,9.38,22935,1,22649239,0.03646408839779003
284,1619654400,9.55,9.56,8.57,8.89,96542,1,144251513,-0.052238805970149294
285,1619740800,8.83,9.06,8.55,8.64,60030,1,70959119,-0.028121484814398245
286,1620000000,8.65,8.86,8.62,8.68,24119,1,28757293,0.004629629629629539
287,1620086400,8.68,8.96,8.67,8.7,32365,1,33189236,0.0023041474654377225
288,1620172800,8.74,8.87,8.66,8.67,17725,1,19876720,-0.0034482758620688614
289,1620259200,8.7,8.71,8.39,8.47,21065,1,27071305,-0.02306805074971152
290,1620345600,8.43,8.53,8.25,8.5,35173,1,45180916,0.0035419126328215533
291,1620604800,8.45,8.49,8.14,8.16,33077,1,31333340,-0.040000000000000036
292,1620691200,8.14,8.2,7.96,8.12,28714,1,27295734,-0.004901960784313819
293,1620777600,8.11,8.15,7.9399999999999995,8.01,23806,1,23667200,-0.013546798029556606
294,1620864000,8.04,8.21,7.96,8.05,19505,1,23945466,0.004993757802746579
295,1620950400,8.14,8.18,8.0,8.06,12060,1,13372874,0.001242236024844745
296,1621209600,8.04,8.16,8.04,8.1,10225,1,11121160,0.004962779156327368
297,1621296000,8.08,8.22,8.01,8.09,14646,1,29487575,-0.0012345679012345512
298,1621382400,8.0,8.12,7.84,7.9,26406,1,34797534,-0.023485784919653807
299,1621468800,7.89,7.9399999999999995,7.75,7.8,24974,1,30161638,-0.012658227848101333
300,1621555200,7.79,7.84,7.58,7.65,16122,1,24592973,-0.019230769230769162
301,1621814400,7.6899999999999995,8.09,7.67,8.07,22667,1,31698737,0.05490196078431375
302,1621900800,8.09,8.23,8.01,8.16,16418,1,17678839,0.011152416356877248
303,1621987200,8.22,8.28,7.95,8.0,14822,1,23710877,-0.019607843137254943
304,1622073600,8.02,8.05,7.91,8.03,15743,1,23405584,0.00374999999999992
305,1622160000,8.03,8.38,8.02,8.31,26211,1,26780952,0.03486924034869254
306,1622419200,8.32,8.33,8.18,8.24,14728,1,12686252,-0.008423586040914643
307,1622505600,8.29,8.97,8.29,8.87,51549,1,54892910,0.07645631067961145
308,1622592000,8.84,9.13,8.78,8.84,29579,1,34808867,-0.0033821871476887866
309,1622764800,8.84,9.0,8.75,8.76,38325,1,62466871,-0.009049773755656076
310,1623024000,8.8,9.13,8.74,9.04,23214,1,26984170,0.031963470319634535
311,1623110400,9.1,9.25,9.03,9.19,25525,1,34710892,0.0165929203539823
