,time,open,high,low,close,tick_volume,spread,real_volume,retorno
315,1623628800,45.5,46.17,44.78,45.32,23397,1,5960500,-0.0017621145374449032
316,1623715200,45.28,45.29,43.25,44.63,40128,1,12531400,-0.015225066195939885
317,1623801600,44.91,46.24,44.12,44.98,38429,1,11919200,0.007842258570468275
318,1623888000,44.8,45.99,42.77,43.61,44633,1,12993300,-0.0304579813250333
319,1623974400,47.14,47.99,45.93,46.22,80266,1,34605400,0.05984865856454946
320,1624233600,46.6,47.8,45.45,47.57,31625,1,11272600,0.029208135006490776
321,1624320000,48.0,48.2,46.05,47.08,37080,1,12116600,-0.01030060962791679
322,1624406400,47.05,48.02,46.17,46.5,23544,1,9410100,-0.012319456244689886
323,1624492800,46.94,47.0,45.17,45.89,25989,1,6827600,-0.013118279569892421
324,1624579200,46.14,46.28,44.06,44.32,31017,1,7503400,-0.03421224667683587
325,1624838400,44.16,44.8,43.99,44.52,15578,1,4629100,0.004512635379061436
326,1624924800,44.59,44.77,43.51,43.82,14258,1,5007200,-0.01572327044025168
327,1625011200,43.75,43.86,42.94,43.17,14746,1,3973200,-0.014833409402099429
328,1625097600,43.59,43.81,42.87,43.42,14237,1,3987200,0.005791058605512989
329,1625184000,43.6,43.84,43.25,43.56,11835,1,2722200,0.0032243205895901017
330,1625443200,43.41,43.5,42.6,42.93,13074,1,4730400,-0.01446280991735538
331,1625529600,42.46,42.96,42.17,42.64,14169,1,3381900,-0.006755182855811781
332,1625616000,42.89,43.06,42.24,43.01,12513,1,2936600,0.008677298311444703
