,time,open,high,low,close,tick_volume,spread,real_volume,retorno
314,1623369600,19.45,19.7,19.15,19.69,16265,1,6263300,0.008709016393442681
315,1623628800,19.85,20.26,19.31,19.38,27374,1,11499300,-0.01574403250380918
316,1623715200,19.45,20.37,19.45,20.08,32473,1,16555400,0.03611971104231171
317,1623801600,20.12,20.35,19.71,20.05,26293,1,10411300,-0.0014940239043823578
318,1623888000,19.98,20.08,19.0,19.14,28742,1,14439500,-0.04538653366583545
319,1623974400,19.11,19.2,18.48,19.0,31028,1,12425600,-0.007314524555903867
320,1624233600,19.13,19.49,19.05,19.42,18361,1,7642200,0.02210526315789485
321,1624320000,19.23,19.38,19.01,19.33,21896,1,6009000,-0.00463439752832151
322,1624406400,19.4,19.73,19.29,19.49,20827,1,7688300,0.008277289187790915
323,1624492800,19.54,19.65,19.21,19.45,16792,1,6072500,-0.0020523345305284435
324,1624579200,19.6,20.0,18.87,19.08,29751,1,13613800,-0.019023136246786643
325,1624838400,19.12,19.32,18.66,18.77,22754,1,9156600,-0.016247379454926603
326,1624924800,18.88,19.17,18.55,18.98,23832,1,10507200,0.011188066062866264
327,1625011200,19.14,19.8,18.95,19.49,59915,1,19808000,0.02687038988408852
328,1625097600,19.8,20.55,19.7,20.54,43801,1,27441500,0.05387378142637256
329,1625184000,20.54,21.5,20.32,21.26,40997,1,20719600,0.03505355404089583
330,1625443200,21.36,21.99,21.19,21.49,32635,1,14662900,0.010818438381937856
331,1625529600,21.43,21.71,20.05,20.24,42433,1,17894300,-0.05816658911121453
